"id";"VoterTitle";"VoterName";"VoterVote";"PageURL";"MotionofVote";"NoVoteText";"MeetingIDValue";"ItemID";"VoteID"
"4857";"Councillor";"D. Holmes  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127748";"Passed    Motion To:  
That the proceedings of the City Council meeting of 13 February 2013 be adjourned.";NULL;"2479";"127748";"D. Holmes  AbsentPassed    Motion To:  
That the proceedings of the City Council meeting of 13 February 2013 be adjourned.2479127748"
"4858";"Councillor";"D. Thompson  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127748";"Passed    Motion To:  
That the proceedings of the City Council meeting of 13 February 2013 be adjourned.";NULL;"2479";"127748";"D. Thompson  YesPassed    Motion To:  
That the proceedings of the City Council meeting of 13 February 2013 be adjourned.2479127748"
"4859";"Councillor";"A. Hubley  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127748";"Passed    Motion To:  
That the proceedings of the City Council meeting of 13 February 2013 be adjourned.";NULL;"2479";"127748";"A. Hubley  YesPassed    Motion To:  
That the proceedings of the City Council meeting of 13 February 2013 be adjourned.2479127748"
"4860";"Mayor";"J. Watson  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127748";"Passed    Motion To:  
That the proceedings of the City Council meeting of 13 February 2013 be adjourned.";NULL;"2479";"127748";"J. Watson  YesPassed    Motion To:  
That the proceedings of the City Council meeting of 13 February 2013 be adjourned.2479127748"
"4861";"Councillor";"P. Hume  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127748";"Passed    Motion To:  
That the proceedings of the City Council meeting of 13 February 2013 be adjourned.";NULL;"2479";"127748";"P. Hume  YesPassed    Motion To:  
That the proceedings of the City Council meeting of 13 February 2013 be adjourned.2479127748"
"4862";"Councillor";"M. McRae  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127748";"Passed    Motion To:  
That the proceedings of the City Council meeting of 13 February 2013 be adjourned.";NULL;"2479";"127748";"M. McRae  YesPassed    Motion To:  
That the proceedings of the City Council meeting of 13 February 2013 be adjourned.2479127748"
"4863";"Councillor";"S. Moffatt  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127559";"Passed    Motion To: Minutes 22 of the 15 January 2013 meeting were confirmed.";NULL;"2398";"127559";"S. Moffatt  YesPassed    Motion To: Minutes 22 of the 15 January 2013 meeting were confirmed.2398127559"
"4864";"Councillor";"D. Chernushenko  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127559";"Passed    Motion To: Minutes 22 of the 15 January 2013 meeting were confirmed.";NULL;"2398";"127559";"D. Chernushenko  YesPassed    Motion To: Minutes 22 of the 15 January 2013 meeting were confirmed.2398127559"
"4865";"Councillor";"S. Desroches  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127559";"Passed    Motion To: Minutes 22 of the 15 January 2013 meeting were confirmed.";NULL;"2398";"127559";"S. Desroches  AbsentPassed    Motion To: Minutes 22 of the 15 January 2013 meeting were confirmed.2398127559"
"4866";"Councillor";"M. Fleury  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127559";"Passed    Motion To: Minutes 22 of the 15 January 2013 meeting were confirmed.";NULL;"2398";"127559";"M. Fleury  YesPassed    Motion To: Minutes 22 of the 15 January 2013 meeting were confirmed.2398127559"
"4867";"Councillor";"D. Holmes  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127559";"Passed    Motion To: Minutes 22 of the 15 January 2013 meeting were confirmed.";NULL;"2398";"127559";"D. Holmes  AbsentPassed    Motion To: Minutes 22 of the 15 January 2013 meeting were confirmed.2398127559"
"4868";"Councillor";"A. Hubley  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127559";"Passed    Motion To: Minutes 22 of the 15 January 2013 meeting were confirmed.";NULL;"2398";"127559";"A. Hubley  AbsentPassed    Motion To: Minutes 22 of the 15 January 2013 meeting were confirmed.2398127559"
"4869";"Councillor";"P. Hume  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127559";"Passed    Motion To: Minutes 22 of the 15 January 2013 meeting were confirmed.";NULL;"2398";"127559";"P. Hume  YesPassed    Motion To: Minutes 22 of the 15 January 2013 meeting were confirmed.2398127559"
"4870";"Councillor";"M. McRae  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127559";"Passed    Motion To: Minutes 22 of the 15 January 2013 meeting were confirmed.";NULL;"2398";"127559";"M. McRae  YesPassed    Motion To: Minutes 22 of the 15 January 2013 meeting were confirmed.2398127559"
"4871";"Councillor";"S. Moffatt  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127556";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2398";"127556";"S. Moffatt  YesPassed    Motion To: That the committee RECEIVE the item for information2398127556"
"4872";"Councillor";"D. Chernushenko  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127556";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2398";"127556";"D. Chernushenko  YesPassed    Motion To: That the committee RECEIVE the item for information2398127556"
"4873";"Councillor";"S. Desroches  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127556";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2398";"127556";"S. Desroches  AbsentPassed    Motion To: That the committee RECEIVE the item for information2398127556"
"4874";"Councillor";"M. Fleury  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127556";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2398";"127556";"M. Fleury  YesPassed    Motion To: That the committee RECEIVE the item for information2398127556"
"4875";"Councillor";"D. Holmes  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127556";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2398";"127556";"D. Holmes  AbsentPassed    Motion To: That the committee RECEIVE the item for information2398127556"
"4876";"Councillor";"A. Hubley  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127556";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2398";"127556";"A. Hubley  AbsentPassed    Motion To: That the committee RECEIVE the item for information2398127556"
"4877";"Councillor";"P. Hume  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127556";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2398";"127556";"P. Hume  YesPassed    Motion To: That the committee RECEIVE the item for information2398127556"
"4878";"Councillor";"M. McRae  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127556";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2398";"127556";"M. McRae  YesPassed    Motion To: That the committee RECEIVE the item for information2398127556"
"4879";"Councillor";"S. Moffatt  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127923";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2398";"127923";"S. Moffatt  YesPassed    Motion To: That the committee RECEIVE the item for information2398127923"
"4880";"Councillor";"D. Chernushenko  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127923";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2398";"127923";"D. Chernushenko  YesPassed    Motion To: That the committee RECEIVE the item for information2398127923"
"4881";"Councillor";"S. Desroches  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127923";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2398";"127923";"S. Desroches  AbsentPassed    Motion To: That the committee RECEIVE the item for information2398127923"
"4882";"Councillor";"M. Fleury  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127923";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2398";"127923";"M. Fleury  YesPassed    Motion To: That the committee RECEIVE the item for information2398127923"
"4883";"Councillor";"D. Holmes  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127923";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2398";"127923";"D. Holmes  AbsentPassed    Motion To: That the committee RECEIVE the item for information2398127923"
"4884";"Councillor";"A. Hubley  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127923";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2398";"127923";"A. Hubley  AbsentPassed    Motion To: That the committee RECEIVE the item for information2398127923"
"4885";"Councillor";"P. Hume  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127923";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2398";"127923";"P. Hume  YesPassed    Motion To: That the committee RECEIVE the item for information2398127923"
"4886";"Councillor";"M. McRae  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127923";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2398";"127923";"M. McRae  YesPassed    Motion To: That the committee RECEIVE the item for information2398127923"
"4887";"Councillor";"S. Moffatt  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=124415";"Passed    Motion To: WHEREAS there is an error in the Sewer Use Program - Discharge Fees listed on Page 17 of the 2013 draft budget (Sanitary Service User Fees) and page 14 of the 2014 draft budget;

 AND WHEREAS These fee increases would be consistent with the Council approved direction when these new fees where approved in 2012, are already provided for in the overall Rate budget;
 
THEREFORE BE IT RESOLVED THAT the “Sewer Use Program - Discharge Fees”be amended as follows:
 
2013 (listed on page 17):
Conveyance Fee: change the 2013 proposed fee from $1.03 to $1.08 and change the percentage increase from 2% to 7%.
Treatment Fee: change the 2013 proposed fee from $0.64 to $0.67 and change the percentage increase from 2% to 7%.
 
2014 (listed on page 14):
Conveyance Fee: change the 2013 fee to $1.08 and 2014 proposed fee from $1.05 to $1.16 and change the percentage increase from 2% to 7%.
Treatment Fee: change the 2013 fee to $0.67 and 2014 proposed fee from $0.66 to $0.72 and change the percentage increase from 2%
";NULL;"2398";"124415";"S. Moffatt  YesPassed    Motion To: WHEREAS there is an error in the Sewer Use Program - Discharge Fees listed on Page 17 of the 2013 draft budget (Sanitary Service User Fees) and page 14 of the 2014 draft budget;

 AND WHEREAS These fee increases would be consistent with the Council approved direction when these new fees where approved in 2012, are already provided for in the overall Rate budget;
 
THEREFORE BE IT RESOLVED THAT the “Sewer Use Program - Discharge Fees”be amended as follows:
 
2013 (listed on page 17):
Conveyance Fee: change the 2013 proposed fee from $1.03 to $1.08 and change the percentage increase from 2% to 7%.
Treatment Fee: change the 2013 proposed fee from $0.64 to $0.67 and change the percentage increase from 2% to 7%.
 
2014 (listed on page 14):
Conveyance Fee: change the 2013 fee to $1.08 and 2014 proposed fee from $1.05 to $1.16 and change the percentage increase from 2% to 7%.
Treatment Fee: change the 2013 fee to $0.67 and 2014 proposed fee from $0.66 to $0.72 and change the percentage increase from 2%
2398124415"
"4888";"Councillor";"D. Chernushenko  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=124415";"Passed    Motion To: WHEREAS there is an error in the Sewer Use Program - Discharge Fees listed on Page 17 of the 2013 draft budget (Sanitary Service User Fees) and page 14 of the 2014 draft budget;

 AND WHEREAS These fee increases would be consistent with the Council approved direction when these new fees where approved in 2012, are already provided for in the overall Rate budget;
 
THEREFORE BE IT RESOLVED THAT the “Sewer Use Program - Discharge Fees”be amended as follows:
 
2013 (listed on page 17):
Conveyance Fee: change the 2013 proposed fee from $1.03 to $1.08 and change the percentage increase from 2% to 7%.
Treatment Fee: change the 2013 proposed fee from $0.64 to $0.67 and change the percentage increase from 2% to 7%.
 
2014 (listed on page 14):
Conveyance Fee: change the 2013 fee to $1.08 and 2014 proposed fee from $1.05 to $1.16 and change the percentage increase from 2% to 7%.
Treatment Fee: change the 2013 fee to $0.67 and 2014 proposed fee from $0.66 to $0.72 and change the percentage increase from 2%
";NULL;"2398";"124415";"D. Chernushenko  YesPassed    Motion To: WHEREAS there is an error in the Sewer Use Program - Discharge Fees listed on Page 17 of the 2013 draft budget (Sanitary Service User Fees) and page 14 of the 2014 draft budget;

 AND WHEREAS These fee increases would be consistent with the Council approved direction when these new fees where approved in 2012, are already provided for in the overall Rate budget;
 
THEREFORE BE IT RESOLVED THAT the “Sewer Use Program - Discharge Fees”be amended as follows:
 
2013 (listed on page 17):
Conveyance Fee: change the 2013 proposed fee from $1.03 to $1.08 and change the percentage increase from 2% to 7%.
Treatment Fee: change the 2013 proposed fee from $0.64 to $0.67 and change the percentage increase from 2% to 7%.
 
2014 (listed on page 14):
Conveyance Fee: change the 2013 fee to $1.08 and 2014 proposed fee from $1.05 to $1.16 and change the percentage increase from 2% to 7%.
Treatment Fee: change the 2013 fee to $0.67 and 2014 proposed fee from $0.66 to $0.72 and change the percentage increase from 2%
2398124415"
